Time,User,Computer,Process Name,Start/End
2026-03-29T18:07:49.596Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:07:51.046Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-03-29T18:07:51.787Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:07:52.742Z,PC,DESKTOP-C332RF6,C:\Users\PC\AppData\Local\Programs\Microsoft VS Code\cfbea10c5f\resources\app\node_modules\@vscode\ripgrep\bin\rg.exe,Start
2026-03-29T18:07:52.753Z,PC,DESKTOP-C332RF6,C:\Users\PC\AppData\Local\Programs\Microsoft VS Code\cfbea10c5f\resources\app\node_modules\@vscode\ripgrep\bin\rg.exe,Start
2026-03-29T18:07:52.761Z,PC,DESKTOP-C332RF6,C:\Users\PC\AppData\Local\Programs\Microsoft VS Code\cfbea10c5f\resources\app\node_modules\@vscode\ripgrep\bin\rg.exe,Start
2026-03-29T18:07:52.781Z,PC,DESKTOP-C332RF6,C:\Users\PC\AppData\Local\Programs\Microsoft VS Code\cfbea10c5f\resources\app\node_modules\@vscode\ripgrep\bin\rg.exe,End
2026-03-29T18:07:52.790Z,PC,DESKTOP-C332RF6,C:\Users\PC\AppData\Local\Programs\Microsoft VS Code\cfbea10c5f\resources\app\node_modules\@vscode\ripgrep\bin\rg.exe,End
2026-03-29T18:07:52.797Z,PC,DESKTOP-C332RF6,C:\Users\PC\AppData\Local\Programs\Microsoft VS Code\cfbea10c5f\resources\app\node_modules\@vscode\ripgrep\bin\rg.exe,End
2026-03-29T18:07:53.979Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:07:56.169Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:07:58.359Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:00.545Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:02.742Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:04.928Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:07.113Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:09.302Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:11.230Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-03-29T18:08:11.488Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:12.857Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-03-29T18:08:13.685Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:15.872Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:18.062Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:20.244Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:22.426Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:24.613Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:26.808Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:26.957Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:08:26.981Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:08:28.997Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:29.848Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-03-29T18:08:31.156Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-03-29T18:08:31.181Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:33.381Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:35.583Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:37.771Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:39.967Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:40.076Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:08:40.103Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:08:41.230Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-03-29T18:08:42.154Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:43.326Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-03-29T18:08:44.355Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:46.546Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:48.735Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:50.931Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:51.783Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-03-29T18:08:53.126Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:55.315Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:57.508Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:08:59.694Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:01.889Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:04.067Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:06.254Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:08.441Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:10.631Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:11.241Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-03-29T18:09:12.823Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:13.666Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-03-29T18:09:15.016Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:17.089Z,SYSTEM,DESKTOP-C332RF6,C:\Program Files (x86)\Google\GoogleUpdater\148.0.7730.0\updater.exe,Start
2026-03-29T18:09:17.115Z,SYSTEM,DESKTOP-C332RF6,C:\Program Files (x86)\Google\GoogleUpdater\148.0.7730.0\updater.exe,Start
2026-03-29T18:09:17.181Z,SYSTEM,DESKTOP-C332RF6,C:\Program Files (x86)\Google\GoogleUpdater\148.0.7730.0\updater.exe,Start
2026-03-29T18:09:17.208Z,SYSTEM,DESKTOP-C332RF6,C:\Program Files (x86)\Google\GoogleUpdater\148.0.7730.0\updater.exe,Start
2026-03-29T18:09:17.214Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:17.281Z,SYSTEM,DESKTOP-C332RF6,C:\Program Files (x86)\Google\GoogleUpdater\148.0.7730.0\updater.exe,Start
2026-03-29T18:09:17.304Z,SYSTEM,DESKTOP-C332RF6,C:\Program Files (x86)\Google\GoogleUpdater\148.0.7730.0\updater.exe,Start
2026-03-29T18:09:17.526Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:17.534Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:17.568Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:17.576Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:17.617Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:17.622Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:17.646Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:17.654Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:19.432Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:19.852Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:19.880Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:19.911Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:19.938Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:19.966Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:19.992Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:20.025Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:20.054Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:21.635Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:22.696Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:22.700Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:22.720Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:22.724Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:22.757Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:22.760Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:22.781Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:22.786Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:23.840Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:26.044Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:28.229Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:28.987Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:29.012Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:29.033Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\libexec\git-core\git.exe,Start
2026-03-29T18:09:29.053Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\libexec\git-core\git-remote-https.exe,Start
2026-03-29T18:09:29.923Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\usr\bin\sh.exe,Start
2026-03-29T18:09:29.961Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\libexec\git-core\git.exe,Start
2026-03-29T18:09:29.979Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git-credential-manager.exe,Start
2026-03-29T18:09:30.046Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\libexec\git-core\git.exe,Start
2026-03-29T18:09:30.407Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\usr\bin\sh.exe,Start
2026-03-29T18:09:30.414Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:30.442Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\libexec\git-core\git.exe,Start
2026-03-29T18:09:30.462Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git-credential-manager.exe,Start
2026-03-29T18:09:30.530Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\libexec\git-core\git.exe,Start
2026-03-29T18:09:31.025Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\libexec\git-core\git.exe,Start
2026-03-29T18:09:31.060Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\libexec\git-core\git.exe,Start
2026-03-29T18:09:31.091Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:31.094Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:31.114Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:31.118Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:31.147Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:31.152Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:31.174Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:31.177Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:32.283Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:32.289Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:32.309Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:32.313Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:32.343Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:32.347Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:32.367Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:32.372Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:32.609Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:34.808Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:36.996Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:39.204Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:41.252Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-03-29T18:09:41.402Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:43.042Z,SYSTEM,DESKTOP-C332RF6,C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe,Start
2026-03-29T18:09:43.042Z,SYSTEM,DESKTOP-C332RF6,C:\Program Files (x86)\ASUS\Update\AsusUpdate.exe,Start
2026-03-29T18:09:43.147Z,SYSTEM,DESKTOP-C332RF6,C:\Program Files (x86)\ASUS\Update\1.3.107.155\Get-AppxVersion.exe,Start
2026-03-29T18:09:43.390Z,PC,DESKTOP-C332RF6,C:\Program Files (x86)\ASUS\Update\1.3.107.155\Get-AppxVersion.exe,Start
2026-03-29T18:09:43.611Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:43.921Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-03-29T18:09:45.255Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:45.259Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:45.280Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:45.284Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:45.318Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:45.322Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:09:45.342Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:45.345Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:09:45.828Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:48.010Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:50.194Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:52.373Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:54.553Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:56.746Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:09:58.937Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:01.138Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:03.319Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:05.504Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:07.696Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:09.886Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:11.253Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-03-29T18:10:12.059Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:14.241Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:14.347Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-03-29T18:10:16.418Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:18.602Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:20.789Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:22.975Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:24.218Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSOptimization\AsusHotkey.exe,Start
2026-03-29T18:10:25.153Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:26.970Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:10:26.997Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:10:27.344Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:29.536Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:31.725Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:33.916Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:36.116Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:38.316Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:40.505Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:41.256Z,PC,DESKTOP-C332RF6,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Start
2026-03-29T18:10:42.685Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:44.499Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-03-29T18:10:44.563Z,PC,DESKTOP-C332RF6,C:\Program Files\Mozilla Firefox\firefox.exe,Start
2026-03-29T18:10:44.878Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:46.285Z,SYSTEM,DESKTOP-C332RF6,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_d5b92bc7afd7593a\ASUSSoftwareManager\AsusUpdateChecker.exe,Start
2026-03-29T18:10:47.080Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:49.269Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:51.461Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:53.661Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:55.857Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:10:58.045Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:11:00.234Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:11:02.428Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:11:03.826Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:11:03.835Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:11:03.867Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:11:03.874Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:11:03.919Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:11:03.926Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:11:03.948Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:11:03.952Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:11:04.338Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:11:04.364Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:11:04.619Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:11:06.800Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:11:08.985Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:11:08.989Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:11:09.000Z,PC,DESKTOP-C332RF6,C:\Program Files\Docker\Docker\resources\bin\docker.exe,Start
2026-03-29T18:11:09.009Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:11:09.013Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:11:09.047Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:11:09.051Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\cmd\git.exe,Start
2026-03-29T18:11:09.071Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
2026-03-29T18:11:09.076Z,PC,DESKTOP-C332RF6,C:\Program Files\Git\mingw64\bin\git.exe,Start
